li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
0,2,11,3,0.8528,0.8741,0.9989,0.8152,0.0295
0,2,11,4,0.7953,0.7831,0.9981,0.7566,0.0600
0,2,11,5,0.7520,0.7537,0.9934,0.7146,0.0805
0,2,11,6,0.7308,0.7347,0.9941,0.6935,0.0884
0,2,11,7,0.7586,0.7626,0.9984,0.7174,0.0710
0,2,11,8,0.5373,0.7488,0.9766,0.3988,0.0176
0,2,11,9,0.7338,0.7384,0.9938,0.6969,0.0876
0,2,11,10,0.8594,0.8664,0.9999,0.8259,0.0363
0,2,11,11,0.8316,0.8548,0.9988,0.7931,0.0411
0,3,0,0,0.4254,0.4393,0.7445,0.2975,0.0702
0,3,0,1,0.9602,0.9691,0.9996,0.9560,0.0292
0,3,0,2,0.4908,0.4933,0.8532,0.3849,0.0637
0,3,0,3,1.0000,1.0000,1.0000,1.0000,0.0000
0,3,0,4,0.8504,0.8805,0.9586,0.8257,0.0463
0,3,0,5,0.9869,0.9936,0.9977,0.9848,0.0087
0,3,0,6,0.5055,0.5579,0.7840,0.3984,0.0705
0,3,0,7,0.5468,0.6065,0.8147,0.4503,0.0714
0,3,0,8,0.5696,0.6220,0.8714,0.4816,0.0595
0,3,0,9,0.4465,0.4493,0.7610,0.3214,0.0757
0,3,0,10,0.6624,0.6968,0.8135,0.5938,0.0773
0,3,0,11,0.5089,0.5274,0.7546,0.3994,0.0738
0,3,1,0,0.4300,0.5772,0.8893,0.3112,0.0603
0,3,1,1,0.4327,0.4780,0.8470,0.3139,0.0622
0,3,1,2,0.4897,0.4947,0.8920,0.3849,0.0632
0,3,1,3,0.4829,0.5118,0.7892,0.3728,0.0525
0,3,1,4,0.3850,0.3911,0.8345,0.2653,0.0441
0,3,1,5,0.5433,0.5981,0.8894,0.4539,0.0489
0,3,1,6,0.3262,0.3471,0.9521,0.2082,0.0238
0,3,1,7,0.3474,0.3487,0.8568,0.2243,0.0392
0,3,1,8,0.3735,0.3652,0.8700,0.2531,0.0416
0,3,1,9,0.3018,0.2916,0.9060,0.1824,0.0237
0,3,1,10,0.6687,0.6811,0.8941,0.6027,0.0746
0,3,1,11,0.9615,0.9842,1.0000,0.9557,0.0176
0,3,2,0,0.4099,0.4840,0.8390,0.2874,0.0578
0,3,2,1,0.2716,0.2725,0.8935,0.1598,0.0162
0,3,2,2,0.3689,0.6950,0.9597,0.2537,0.0310
0,3,2,3,0.4411,0.5499,0.8759,0.3207,0.0678
0,3,2,4,0.3840,0.4704,0.8883,0.2665,0.0419
0,3,2,5,0.4302,0.5034,0.8866,0.3180,0.0490
0,3,2,6,0.3450,0.3534,0.9030,0.2333,0.0189
0,3,2,7,0.6619,0.6993,0.8152,0.5932,0.0808
0,3,2,8,0.3495,0.5337,0.9155,0.2236,0.0419
0,3,2,9,0.3934,0.5785,0.9287,0.2732,0.0479
0,3,2,10,0.5435,0.5790,0.8145,0.4460,0.0703
0,3,2,11,0.3321,0.3372,0.8863,0.2164,0.0270
0,3,3,0,0.2298,0.2401,0.9155,0.1257,0.0259
0,3,3,1,0.3293,0.3323,0.9098,0.2119,0.0246
0,3,3,2,0.3844,0.5991,0.9003,0.2564,0.0557
0,3,3,3,0.2838,0.5120,0.9218,0.1560,0.0273
0,3,3,4,0.2196,0.2189,0.9053,0.1120,0.0243
0,3,3,5,0.3051,0.3032,0.8509,0.1822,0.0252
0,3,3,6,0.4159,0.5408,0.9205,0.2939,0.0602
0,3,3,7,0.3858,0.5489,0.9770,0.2700,0.0438
0,3,3,8,0.3783,0.5266,0.8635,0.2575,0.0486
0,3,3,9,0.3085,0.4788,0.9077,0.1781,0.0376
0,3,3,10,0.3968,0.4403,0.9218,0.2940,0.0205
0,3,3,11,0.3794,0.5188,0.9072,0.2585,0.0425
0,3,4,0,0.2385,0.4342,0.9909,0.1182,0.0090
0,3,4,1,0.3116,0.3571,0.8860,0.1896,0.0297
0,3,4,2,0.2433,0.2358,0.8872,0.1317,0.0205
0,3,4,3,0.3115,0.3976,0.9049,0.1859,0.0314
0,3,4,4,0.2711,0.2692,0.8822,0.1587,0.0178
0,3,4,5,0.3058,0.4388,0.8868,0.1801,0.0303
0,3,4,6,0.3350,0.3484,0.8322,0.2093,0.0368
0,3,4,7,0.8029,0.8283,0.9737,0.7684,0.0381
0,3,4,8,0.2871,0.3050,0.8893,0.1732,0.0143
0,3,4,9,0.3455,0.4205,0.7987,0.2105,0.0554
0,3,4,10,0.2428,0.2483,0.9098,0.1345,0.0184
0,3,4,11,0.1770,0.7270,0.9909,0.0697,0.0310
0,3,5,0,0.2330,0.2375,0.9155,0.1240,0.0181
0,3,5,1,0.2020,0.2037,0.9110,0.0979,0.0310
0,3,5,2,0.3034,0.3415,0.7644,0.1700,0.0384
0,3,5,3,0.3170,0.3236,0.7646,0.1882,0.0348
0,3,5,4,0.3773,0.4258,0.8486,0.2550,0.0454
0,3,5,5,0.2208,0.2326,0.8995,0.1125,0.0216
0,3,5,6,0.2662,0.3711,0.8667,0.1457,0.0124
0,3,5,7,0.2693,0.3542,0.8394,0.1475,0.0117
0,3,5,8,0.2484,0.2958,0.8807,0.1289,0.0108
0,3,5,9,0.2226,0.2234,0.9072,0.1131,0.0217
0,3,5,10,0.3561,0.3794,0.9371,0.2383,0.0316
0,3,5,11,0.3291,0.3289,0.8687,0.2177,0.0162
0,3,6,0,0.3190,0.4014,0.7925,0.1790,0.0560
0,3,6,1,0.2544,0.2566,0.8545,0.1374,0.0092
0,3,6,2,0.2599,0.2533,0.8992,0.1453,0.0187
0,3,6,3,0.3446,0.3632,0.9018,0.2204,0.0437
0,3,6,4,0.3252,0.3390,0.8630,0.2063,0.0237
0,3,6,5,0.3144,0.3091,0.8801,0.1984,0.0233
0,3,6,6,0.3455,0.3630,0.8880,0.2389,0.0122
0,3,6,7,0.3349,0.3754,0.9392,0.2159,0.0284
0,3,6,8,0.2998,0.4059,0.8977,0.1746,0.0283
0,3,6,9,0.2051,0.2082,0.9109,0.1008,0.0306
0,3,6,10,0.2379,0.2366,0.9051,0.1305,0.0219
0,3,6,11,0.2995,0.3498,0.8533,0.1790,0.0176
0,3,7,0,0.2400,0.3769,0.8879,0.1177,0.0102
0,3,7,1,0.2424,0.2569,0.9130,0.1369,0.0224
0,3,7,2,0.2031,0.2049,0.9110,0.0988,0.0310
0,3,7,3,0.3190,0.3262,0.8839,0.1999,0.0257
0,3,7,4,0.2536,0.2688,0.8731,0.1395,0.0084
0,3,7,5,0.2763,0.2830,0.8690,0.1575,0.0200
0,3,7,6,0.2576,0.2642,0.9030,0.1463,0.0167
0,3,7,7,0.2136,0.2158,0.9072,0.1077,0.0284
0,3,7,8,0.2821,0.3825,0.9153,0.1617,0.0176
0,3,7,9,0.2647,0.2718,0.8745,0.1491,0.0154
0,3,7,10,0.2056,0.2070,0.9107,0.1012,0.0310
0,3,7,11,0.2080,0.2097,0.9088,0.1027,0.0297
0,3,8,0,0.2678,0.2716,0.8761,0.1562,0.0146
0,3,8,1,0.2086,0.2090,0.9102,0.1036,0.0298
0,3,8,2,0.3379,0.3370,0.8859,0.2221,0.0256
0,3,8,3,0.2589,0.2788,0.9323,0.1479,0.0111
0,3,8,4,0.3209,0.4087,0.8628,0.2010,0.0237
0,3,8,5,0.3592,0.4142,0.7878,0.2295,0.0514
0,3,8,6,0.2471,0.2446,0.9035,0.1366,0.0122
0,3,8,7,0.2556,0.3553,0.8696,0.1362,0.0114
0,3,8,8,0.3157,0.3817,0.9349,0.1927,0.0286
0,3,8,9,0.2786,0.2926,0.9083,0.1673,0.0119
0,3,8,10,0.3280,0.3370,0.8919,0.2098,0.0240
0,3,8,11,0.2532,0.2673,0.9092,0.1360,0.0111
0,3,9,0,0.2635,0.2932,0.9218,0.1496,0.0113
0,3,9,1,0.2131,0.2146,0.9104,0.1082,0.0289
0,3,9,2,0.2138,0.2196,0.9097,0.1075,0.0276
0,3,9,3,0.3248,0.3836,0.8716,0.2054,0.0254
0,3,9,4,0.2166,0.2199,0.9083,0.1105,0.0263
0,3,9,5,0.2593,0.2703,0.9100,0.1482,0.0148
0,3,9,6,0.2058,0.2091,0.9105,0.1015,0.0305
0,3,9,7,0.2562,0.2735,0.9202,0.1397,0.0086
0,3,9,8,0.2378,0.2359,0.9099,0.1303,0.0203
0,3,9,9,0.2047,0.2066,0.9108,0.1004,0.0308
0,3,9,10,0.3631,0.4308,0.8955,0.2496,0.0281
0,3,9,11,0.2074,0.2101,0.9105,0.1023,0.0298
0,3,10,0,0.2317,0.2336,0.9081,0.1220,0.0197
0,3,10,1,0.2112,0.2135,0.9070,0.1061,0.0295
0,3,10,2,0.2164,0.2188,0.9082,0.1105,0.0276
0,3,10,3,0.2408,0.2452,0.9125,0.1325,0.0194
0,3,10,4,0.2649,0.2664,0.8916,0.1521,0.0132
0,3,10,5,0.2791,0.3128,0.9045,0.1635,0.0146
0,3,10,6,0.2097,0.2103,0.9069,0.1039,0.0289
0,3,10,7,0.2478,0.2488,0.9045,0.1384,0.0194
0,3,10,8,0.2157,0.2169,0.9062,0.1102,0.0281
0,3,10,9,0.2930,0.4090,0.9592,0.1809,0.0138
0,3,10,10,0.2062,0.2062,0.9094,0.1013,0.0303
0,3,10,11,0.2220,0.2650,0.8690,0.1088,0.0117
0,3,11,0,0.5892,0.6341,0.8302,0.5016,0.0759
0,3,11,1,0.2569,0.2559,0.8967,0.1461,0.0173
0,3,11,2,0.2224,0.2172,0.8989,0.1154,0.0256
0,3,11,3,0.3527,0.3974,0.8762,0.2319,0.0373
0,3,11,4,0.2699,0.2568,0.8838,0.1540,0.0217
0,3,11,5,0.2348,0.2358,0.9072,0.1273,0.0216
0,3,11,6,0.2119,0.2117,0.9048,0.1063,0.0292
0,3,11,7,0.2656,0.2689,0.8815,0.1565,0.0171
0,3,11,8,0.6788,0.6836,0.9454,0.6172,0.0562
0,3,11,9,0.2152,0.2170,0.9059,0.1098,0.0284
0,3,11,10,0.3681,0.3668,0.8600,0.2539,0.0283
0,3,11,11,0.3106,0.3512,0.8778,0.1893,0.0238
0,4,0,0,0.7146,0.6849,0.9037,0.6272,0.0267
0,4,0,1,0.7330,0.7973,0.9660,0.6961,0.0721
0,4,0,2,0.6784,0.6811,0.9664,0.5853,0.0227
0,4,0,3,0.8504,0.8805,0.9586,0.8257,0.0463
0,4,0,4,1.0000,1.0000,1.0000,1.0000,0.0000
0,4,0,5,0.8421,0.8741,0.9372,0.8136,0.0386
0,4,0,6,0.7450,0.7415,0.9283,0.6674,0.0260
0,4,0,7,0.7523,0.7770,0.9460,0.6773,0.0279
0,4,0,8,0.6648,0.7912,0.9750,0.5674,0.0157
0,4,0,9,0.6895,0.6655,0.9142,0.5919,0.0341
0,4,0,10,0.8271,0.8210,0.9454,0.7739,0.0341
0,4,0,11,0.7315,0.7148,0.9102,0.6471,0.0325
0,4,1,0,0.7247,0.7749,0.9827,0.6459,0.0197
0,4,1,1,0.6859,0.7013,0.9633,0.5954,0.0206
0,4,1,2,0.6947,0.6780,0.9838,0.6078,0.0257
0,4,1,3,0.6729,0.6694,0.9314,0.5757,0.0230
0,4,1,4,0.6343,0.6039,0.9568,0.5382,0.0267
0,4,1,5,0.6640,0.7190,0.9827,0.5731,0.0092
0,4,1,6,0.5672,0.5426,0.9998,0.4673,0.0267
0,4,1,7,0.6066,0.5728,0.9681,0.5073,0.0259
0,4,1,8,0.6140,0.5804,0.9744,0.5143,0.0222
0,4,1,9,0.5454,0.4967,0.9890,0.4435,0.0300
0,4,1,10,0.6911,0.7098,0.9846,0.5973,0.0352
0,4,1,11,0.8534,0.8833,0.9562,0.8230,0.0290
0,4,2,0,0.6571,0.6771,0.9592,0.5597,0.0156
0,4,2,1,0.5065,0.4731,0.9844,0.4094,0.0495
0,4,2,2,0.6377,0.8285,1.0000,0.5498,0.0154
0,4,2,3,0.7119,0.7575,0.9770,0.6262,0.0265
0,4,2,4,0.6603,0.7058,0.9823,0.5732,0.0130
0,4,2,5,0.6350,0.7164,0.9816,0.5373,0.0141
0,4,2,6,0.5744,0.5621,0.9879,0.4795,0.0287
0,4,2,7,0.8295,0.8100,0.9464,0.7771,0.0363
0,4,2,8,0.6602,0.7406,0.9921,0.5718,0.0124
0,4,2,9,0.6950,0.7865,0.9958,0.6132,0.0108
0,4,2,10,0.7873,0.7777,0.9459,0.7231,0.0275
0,4,2,11,0.5672,0.5354,0.9815,0.4687,0.0317
0,4,3,0,0.4445,0.4267,0.9921,0.3503,0.0687
0,4,3,1,0.5694,0.5421,0.9903,0.4701,0.0243
0,4,3,2,0.6425,0.7645,0.9870,0.5411,0.0138
0,4,3,3,0.5891,0.7037,0.9940,0.4922,0.0216
0,4,3,4,0.4446,0.4128,0.9887,0.3479,0.0671
0,4,3,5,0.5583,0.5212,0.9652,0.4552,0.0262
0,4,3,6,0.7038,0.7457,0.9937,0.6189,0.0183
0,4,3,7,0.6430,0.7294,0.9973,0.5528,0.0156
0,4,3,8,0.6000,0.7340,0.9714,0.4952,0.0190
0,4,3,9,0.6113,0.7043,0.9896,0.5134,0.0160
0,4,3,10,0.6063,0.6131,0.9940,0.5186,0.0300
0,4,3,11,0.6924,0.7570,0.9894,0.6115,0.0092
0,4,4,0,0.5038,0.6080,0.9882,0.4025,0.0405
0,4,4,1,0.5811,0.5850,0.9813,0.4831,0.0205
0,4,4,2,0.4703,0.4336,0.9818,0.3705,0.0567
0,4,4,3,0.5928,0.6165,0.9886,0.4941,0.0178
0,4,4,4,0.5051,0.4702,0.9798,0.4070,0.0489
0,4,4,5,0.5787,0.6457,0.9817,0.4775,0.0183
0,4,4,6,0.6104,0.5844,0.9556,0.5120,0.0194
0,4,4,7,0.8771,0.8830,0.9983,0.8464,0.0114
0,4,4,8,0.5191,0.5102,0.9827,0.4197,0.0416
0,4,4,9,0.6346,0.6523,0.9370,0.5324,0.0119
0,4,4,10,0.4630,0.4414,0.9903,0.3655,0.0610
0,4,4,11,0.4380,0.8189,0.9116,0.3470,0.0738
0,4,5,0,0.4548,0.4282,0.9921,0.3565,0.0606
0,4,5,1,0.4207,0.3927,0.9907,0.3263,0.0738
0,4,5,2,0.5930,0.5924,0.9163,0.4886,0.0086
0,4,5,3,0.5843,0.5633,0.9164,0.4795,0.0125
0,4,5,4,0.6429,0.6478,0.9641,0.5481,0.0102
0,4,5,5,0.4437,0.4274,0.9866,0.3459,0.0644
0,4,5,6,0.5375,0.5941,0.9728,0.4387,0.0343
0,4,5,7,0.5224,0.5598,0.9594,0.4185,0.0352
0,4,5,8,0.4863,0.5019,0.9791,0.3805,0.0425
0,4,5,9,0.4522,0.4178,0.9894,0.3545,0.0643
0,4,5,10,0.6084,0.5857,0.9977,0.5132,0.0170
0,4,5,11,0.5438,0.5242,0.9737,0.4451,0.0359
0,4,6,0,0.6052,0.6177,0.9333,0.4955,0.0192
0,4,6,1,0.5121,0.4714,0.9670,0.4135,0.0413
0,4,6,2,0.4923,0.4562,0.9865,0.3912,0.0486
0,4,6,3,0.6016,0.5913,0.9875,0.5005,0.0170
0,4,6,4,0.5605,0.5525,0.9711,0.4583,0.0246
0,4,6,5,0.5579,0.5177,0.9788,0.4602,0.0344
0,4,6,6,0.5455,0.5333,0.9821,0.4496,0.0386
0,4,6,7,0.6000,0.5958,0.9981,0.5053,0.0208
0,4,6,8,0.5974,0.6377,0.9860,0.5022,0.0210
0,4,6,9,0.4231,0.3969,0.9907,0.3285,0.0735
0,4,6,10,0.4601,0.4286,0.9887,0.3639,0.0644
0,4,6,11,0.5483,0.5599,0.9664,0.4463,0.0287
0,4,7,0,0.4853,0.5648,0.9821,0.3777,0.0381
0,4,7,1,0.4650,0.4496,0.9914,0.3711,0.0649
0,4,7,2,0.4224,0.3945,0.9907,0.3278,0.0738
0,4,7,3,0.5783,0.5496,0.9804,0.4813,0.0251
0,4,7,4,0.4952,0.4794,0.9758,0.3963,0.0478
0,4,7,5,0.5255,0.5035,0.9739,0.4242,0.0384
0,4,7,6,0.4937,0.4639,0.9879,0.3968,0.0535
0,4,7,7,0.4359,0.4080,0.9894,0.3405,0.0713
0,4,7,8,0.5454,0.6021,0.9921,0.4459,0.0325
0,4,7,9,0.5035,0.4835,0.9764,0.4028,0.0452
0,4,7,10,0.4237,0.3956,0.9906,0.3290,0.0738
0,4,7,11,0.4288,0.3996,0.9900,0.3336,0.0725
0,4,8,0,0.4866,0.4630,0.9771,0.3861,0.0508
0,4,8,1,0.4280,0.3976,0.9904,0.3329,0.0727
0,4,8,2,0.5972,0.5527,0.9813,0.5046,0.0243
0,4,8,3,0.4815,0.4717,0.9967,0.3821,0.0533
0,4,8,4,0.5694,0.6121,0.9710,0.4692,0.0240
0,4,8,5,0.6346,0.6511,0.9305,0.5344,0.0111
0,4,8,6,0.4795,0.4375,0.9881,0.3823,0.0544
0,4,8,7,0.4854,0.5481,0.9742,0.3781,0.0390
0,4,8,8,0.5662,0.5935,0.9973,0.4631,0.0181
0,4,8,9,0.5134,0.4958,0.9898,0.4172,0.0481
0,4,8,10,0.5727,0.5450,0.9837,0.4736,0.0265
0,4,8,11,0.5014,0.4695,0.9901,0.4005,0.0448
0,4,9,0,0.4873,0.4798,0.9940,0.3852,0.0462
0,4,9,1,0.4324,0.4050,0.9905,0.3376,0.0717
0,4,9,2,0.4362,0.4105,0.9903,0.3404,0.0705
0,4,9,3,0.5824,0.5917,0.9751,0.4850,0.0216
0,4,9,4,0.4378,0.4114,0.9898,0.3421,0.0692
0,4,9,5,0.4878,0.4651,0.9904,0.3895,0.0532
0,4,9,6,0.4259,0.3997,0.9905,0.3316,0.0733
0,4,9,7,0.5002,0.4760,0.9935,0.3993,0.0441
0,4,9,8,0.4608,0.4292,0.9903,0.3647,0.0632
0,4,9,9,0.4238,0.3960,0.9906,0.3292,0.0737
0,4,9,10,0.5805,0.6422,0.9851,0.4817,0.0217
0,4,9,11,0.4284,0.4002,0.9906,0.3334,0.0727
0,4,10,0,0.4603,0.4266,0.9897,0.3625,0.0613
0,4,10,1,0.4318,0.4046,0.9893,0.3369,0.0724
0,4,10,2,0.4379,0.4112,0.9898,0.3425,0.0705
0,4,10,3,0.4660,0.4415,0.9912,0.3696,0.0619
0,4,10,4,0.5032,0.4662,0.9836,0.4055,0.0497
0,4,10,5,0.5075,0.5380,0.9885,0.4052,0.0356
0,4,10,6,0.4307,0.4011,0.9893,0.3351,0.0717
0,4,10,7,0.4707,0.4407,0.9885,0.3728,0.0594
0,4,10,8,0.4370,0.4084,0.9891,0.3420,0.0710
0,4,10,9,0.5120,0.5979,1.0000,0.4121,0.0443
0,4,10,10,0.4254,0.3958,0.9902,0.3303,0.0732
0,4,10,11,0.4363,0.4503,0.9739,0.3314,0.0568
0,4,11,0,0.7583,0.7917,0.9545,0.6832,0.0308
0,4,11,1,0.4888,0.4567,0.9856,0.3915,0.0538
0,4,11,2,0.4434,0.4097,0.9864,0.3467,0.0678
0,4,11,3,0.6118,0.6089,0.9772,0.5150,0.0154
0,4,11,4,0.4991,0.4584,0.9804,0.3962,0.0437
0,4,11,5,0.4582,0.4290,0.9894,0.3620,0.0641
0,4,11,6,0.4321,0.4021,0.9886,0.3366,0.0721
0,4,11,7,0.4821,0.4628,0.9795,0.3839,0.0546
0,4,11,8,0.6591,0.7177,0.9991,0.5641,0.0159
0,4,11,9,0.4359,0.4083,0.9890,0.3408,0.0713
0,4,11,10,0.6047,0.5913,0.9697,0.5100,0.0197
0,4,11,11,0.5497,0.5714,0.9778,0.4452,0.0232
0,5,0,0,0.4428,0.4489,0.6977,0.3144,0.0624
0,5,0,1,0.9440,0.9677,0.9955,0.9381,0.0341
0,5,0,2,0.4857,0.4970,0.8161,0.3743,0.0559
0,5,0,3,0.9869,0.9936,0.9977,0.9848,0.0087
0,5,0,4,0.8421,0.8741,0.9372,0.8136,0.0386
0,5,0,5,1.0000,1.0000,1.0000,1.0000,0.0000
0,5,0,6,0.5199,0.5645,0.7403,0.4119,0.0627
0,5,0,7,0.5213,0.6050,0.7737,0.4139,0.0637
0,5,0,8,0.5437,0.6265,0.8363,0.4457,0.0517
0,5,0,9,0.4607,0.4576,0.7155,0.3342,0.0679
0,5,0,10,0.6853,0.7056,0.7724,0.6189,0.0695
0,5,0,11,0.5224,0.5343,0.7087,0.4117,0.0660
0,5,1,0,0.4210,0.5776,0.8564,0.2957,0.0525
0,5,1,1,0.4383,0.4795,0.8092,0.3162,0.0544
0,5,1,2,0.4907,0.4952,0.8595,0.3820,0.0554
0,5,1,3,0.5143,0.5222,0.7460,0.4074,0.0479
0,5,1,4,0.4064,0.3963,0.7955,0.2869,0.0367
0,5,1,5,0.5563,0.6005,0.8566,0.4661,0.0411
0,5,1,6,0.3518,0.3556,0.9293,0.2345,0.0173
0,5,1,7,0.3662,0.3542,0.8201,0.2427,0.0317
0,5,1,8,0.3917,0.3707,0.8348,0.2709,0.0338
0,5,1,9,0.3271,0.2991,0.8754,0.2084,0.0184
0,5,1,10,0.6807,0.6949,0.8619,0.6140,0.0668
0,5,1,11,0.9814,0.9899,0.9983,0.9785,0.0130
0,5,2,0,0.4159,0.4877,0.8004,0.2902,0.0500
0,5,2,1,0.2978,0.2814,0.8611,0.1867,0.0189
0,5,2,2,0.3383,0.6945,0.9386,0.2133,0.0241
0,5,2,3,0.4449,0.5526,0.8414,0.3207,0.0600
0,5,2,4,0.3767,0.4733,0.8553,0.2536,0.0341
0,5,2,5,0.4169,0.5044,0.8533,0.2978,0.0413
0,5,2,6,0.3556,0.3602,0.8720,0.2422,0.0114
0,5,2,7,0.6690,0.7024,0.7743,0.5979,0.0730
0,5,2,8,0.3274,0.5398,0.8863,0.1926,0.0341
0,5,2,9,0.3745,0.5763,0.9016,0.2460,0.0402
0,5,2,10,0.5564,0.5790,0.7735,0.4579,0.0625
0,5,2,11,0.3600,0.3440,0.8531,0.2457,0.0233
0,5,3,0,0.2647,0.2516,0.8863,0.1625,0.0308
0,5,3,1,0.3530,0.3395,0.8798,0.2360,0.0178
0,5,3,2,0.3842,0.6069,0.8689,0.2515,0.0479
0,5,3,3,0.2855,0.5224,0.8935,0.1539,0.0208
0,5,3,4,0.2507,0.2304,0.8745,0.1442,0.0292
0,5,3,5,0.3330,0.3143,0.8135,0.2113,0.0187
0,5,3,6,0.4252,0.5460,0.8921,0.3008,0.0524
0,5,3,7,0.3775,0.5501,0.9604,0.2561,0.0360
0,5,3,8,0.3683,0.5315,0.8275,0.2412,0.0411
0,5,3,9,0.3070,0.4889,0.8774,0.1719,0.0314
0,5,3,10,0.4209,0.4442,0.8935,0.3191,0.0152
0,5,3,11,0.3636,0.5231,0.8768,0.2351,0.0351
0,5,4,0,0.2259,0.4466,0.9796,0.0998,0.0111
0,5,4,1,0.3303,0.3643,0.8527,0.2077,0.0219
0,5,4,2,0.2741,0.2458,0.8540,0.1638,0.0238
0,5,4,3,0.3249,0.4043,0.8741,0.1976,0.0237
0,5,4,4,0.3008,0.2787,0.8485,0.1896,0.0208
0,5,4,5,0.3249,0.4455,0.8536,0.1986,0.0241
0,5,4,6,0.3507,0.3533,0.7929,0.2239,0.0290
0,5,4,7,0.7775,0.8145,0.9561,0.7361,0.0303
0,5,4,8,0.3119,0.3158,0.8564,0.1986,0.0141
0,5,4,9,0.3538,0.4287,0.7563,0.2159,0.0476
0,5,4,10,0.2719,0.2597,0.8798,0.1646,0.0233
0,5,4,11,0.1418,0.7365,0.9977,0.0266,0.0359
0,5,5,0,0.2649,0.2478,0.8863,0.1573,0.0230
0,5,5,1,0.2357,0.2152,0.8811,0.1331,0.0359
0,5,5,2,0.3205,0.3563,0.7192,0.1860,0.0306
0,5,5,3,0.3420,0.3329,0.7194,0.2138,0.0279
0,5,5,4,0.3887,0.4284,0.8109,0.2644,0.0376
0,5,5,5,0.2523,0.2439,0.8680,0.1453,0.0265
0,5,5,6,0.2880,0.3794,0.8310,0.1674,0.0144
0,5,5,7,0.2922,0.3633,0.8008,0.1705,0.0122
0,5,5,8,0.2782,0.3070,0.8468,0.1599,0.0141
0,5,5,9,0.2540,0.2338,0.8767,0.1458,0.0263
0,5,5,10,0.3718,0.3852,0.9115,0.2531,0.0244
0,5,5,11,0.3477,0.3370,0.8333,0.2360,0.0148
0,5,6,0,0.3409,0.4160,0.7495,0.2010,0.0483
0,5,6,1,0.2722,0.2688,0.8175,0.1546,0.0100
0,5,6,2,0.2902,0.2627,0.8677,0.1769,0.0217
0,5,6,3,0.3580,0.3705,0.8706,0.2322,0.0359
0,5,6,4,0.3544,0.3491,0.8270,0.2370,0.0171
0,5,6,5,0.3388,0.3164,0.8461,0.2234,0.0206
0,5,6,6,0.3720,0.3716,0.8549,0.2665,0.0146
0,5,6,7,0.3526,0.3799,0.9139,0.2331,0.0219
0,5,6,8,0.3148,0.4114,0.8659,0.1883,0.0217
0,5,6,9,0.2385,0.2196,0.8810,0.1357,0.0356
0,5,6,10,0.2688,0.2464,0.8744,0.1627,0.0268
0,5,6,11,0.3249,0.3590,0.8161,0.2051,0.0124
0,5,7,0,0.2715,0.3910,0.8549,0.1506,0.0103
0,5,7,1,0.2747,0.2664,0.8834,0.1706,0.0273
0,5,7,2,0.2366,0.2162,0.8811,0.1338,0.0359
0,5,7,3,0.3389,0.3324,0.8503,0.2196,0.0179
0,5,7,4,0.2815,0.2786,0.8383,0.1683,0.0111
0,5,7,5,0.3056,0.2905,0.8337,0.1880,0.0179
0,5,7,6,0.2876,0.2730,0.8720,0.1776,0.0200
0,5,7,7,0.2463,0.2268,0.8767,0.1418,0.0333
0,5,7,8,0.2998,0.3875,0.8861,0.1786,0.0130
0,5,7,9,0.2933,0.2820,0.8398,0.1788,0.0168
0,5,7,10,0.2391,0.2184,0.8808,0.1362,0.0359
0,5,7,11,0.2410,0.2209,0.8786,0.1372,0.0346
0,5,8,0,0.2998,0.2812,0.8416,0.1898,0.0176
0,5,8,1,0.2416,0.2201,0.8801,0.1381,0.0348
0,5,8,2,0.3564,0.3426,0.8526,0.2402,0.0178
0,5,8,3,0.2890,0.2896,0.9058,0.1792,0.0170
0,5,8,4,0.3420,0.4178,0.8268,0.2221,0.0181
0,5,8,5,0.3779,0.4217,0.7444,0.2477,0.0437
0,5,8,6,0.2719,0.2560,0.8725,0.1618,0.0168
0,5,8,7,0.2885,0.3669,0.8343,0.1707,0.0106
0,5,8,8,0.3240,0.3897,0.9088,0.1986,0.0214
0,5,8,9,0.3043,0.2984,0.8780,0.1937,0.0149
0,5,8,10,0.3536,0.3449,0.8593,0.2361,0.0175
0,5,8,11,0.2816,0.2781,0.8791,0.1654,0.0122
0,5,9,0,0.2958,0.3037,0.8935,0.1836,0.0143
0,5,9,1,0.2450,0.2256,0.8804,0.1413,0.0338
0,5,9,2,0.2457,0.2309,0.8796,0.1408,0.0325
0,5,9,3,0.3459,0.3908,0.8365,0.2264,0.0186
0,5,9,4,0.2478,0.2317,0.8780,0.1429,0.0313
0,5,9,5,0.2901,0.2799,0.8800,0.1803,0.0181
0,5,9,6,0.2392,0.2202,0.8805,0.1364,0.0354
0,5,9,7,0.2830,0.2849,0.8916,0.1671,0.0103
0,5,9,8,0.2643,0.2466,0.8799,0.1575,0.0252
0,5,9,9,0.2380,0.2180,0.8808,0.1351,0.0357
0,5,9,10,0.3783,0.4355,0.8634,0.2639,0.0216
0,5,9,11,0.2407,0.2212,0.8806,0.1371,0.0348
0,5,10,0,0.2628,0.2437,0.8777,0.1543,0.0243
0,5,10,1,0.2438,0.2244,0.8765,0.1402,0.0344
0,5,10,2,0.2485,0.2297,0.8779,0.1439,0.0325
0,5,10,3,0.2711,0.2547,0.8828,0.1640,0.0243
0,5,10,4,0.2909,0.2757,0.8590,0.1788,0.0162
0,5,10,5,0.3083,0.3210,0.8737,0.1940,0.0116
