li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
0,2,11,3,0.8453,0.8834,0.9807,0.8100,0.0300
0,2,11,4,0.8415,0.8365,0.9183,0.8142,0.0502
0,2,11,5,0.7843,0.7736,0.8406,0.7565,0.0706
0,2,11,6,0.7752,0.7552,0.8438,0.7486,0.0766
0,2,11,7,0.8056,0.7973,0.8740,0.7761,0.0600
0,2,11,8,0.5202,0.7909,0.9719,0.3881,0.0161
0,2,11,9,0.7680,0.7461,0.8259,0.7419,0.0795
0,2,11,10,0.8689,0.9002,0.9907,0.8350,0.0211
0,2,11,11,0.8465,0.8508,0.9204,0.8132,0.0327
0,3,0,0,0.3370,0.4196,0.9408,0.2043,0.0579
0,3,0,1,0.9447,0.9638,0.9976,0.9387,0.0227
0,3,0,2,0.3851,0.4192,0.9048,0.2625,0.0539
0,3,0,3,1.0000,1.0000,1.0000,1.0000,0.0000
0,3,0,4,0.8523,0.8695,0.9751,0.8301,0.0432
0,3,0,5,0.9442,0.9592,0.9844,0.9363,0.0126
0,3,0,6,0.4529,0.5294,0.8647,0.3395,0.0653
0,3,0,7,0.4997,0.5924,0.9268,0.3995,0.0631
0,3,0,8,0.4221,0.5587,0.9943,0.3148,0.0470
0,3,0,9,0.3554,0.4212,0.9342,0.2220,0.0631
0,3,0,10,0.5562,0.6441,0.9243,0.4682,0.0635
0,3,0,11,0.4915,0.5752,0.8765,0.3853,0.0674
0,3,1,0,0.4203,0.5117,0.9665,0.3046,0.0600
0,3,1,1,0.3492,0.4413,0.9912,0.2245,0.0512
0,3,1,2,0.4072,0.4801,0.9955,0.2926,0.0569
0,3,1,3,0.4281,0.5008,0.9243,0.3158,0.0472
0,3,1,4,0.3306,0.3954,0.9823,0.2074,0.0432
0,3,1,5,0.3542,0.4304,0.9590,0.2335,0.0429
0,3,1,6,0.2741,0.3440,0.9508,0.1471,0.0291
0,3,1,7,0.3101,0.3781,0.9567,0.1792,0.0430
0,3,1,8,0.2727,0.3397,0.9999,0.1483,0.0308
0,3,1,9,0.2214,0.2915,0.9941,0.1010,0.0172
0,3,1,10,0.7027,0.7163,0.9493,0.6502,0.0676
0,3,1,11,0.9223,0.9560,0.9963,0.9109,0.0188
0,3,2,0,0.3898,0.4684,0.8878,0.2609,0.0660
0,3,2,1,0.2043,0.2646,0.9965,0.0845,0.0147
0,3,2,2,0.3567,0.6120,0.9912,0.2491,0.0261
0,3,2,3,0.3323,0.4512,0.9886,0.2119,0.0415
0,3,2,4,0.3105,0.4633,0.9938,0.1830,0.0476
0,3,2,5,0.3673,0.5292,0.9640,0.2465,0.0505
0,3,2,6,0.3000,0.3742,0.9976,0.1851,0.0228
0,3,2,7,0.6287,0.7030,0.9135,0.5576,0.0699
0,3,2,8,0.3314,0.4298,0.9995,0.2149,0.0338
0,3,2,9,0.3549,0.5827,0.9778,0.2361,0.0413
0,3,2,10,0.4915,0.5678,0.9273,0.3876,0.0673
0,3,2,11,0.2709,0.3263,1.0000,0.1552,0.0262
0,3,3,0,0.1625,0.2229,0.9866,0.0606,0.0274
0,3,3,1,0.2438,0.3294,0.9967,0.1240,0.0178
0,3,3,2,0.3725,0.5182,0.9605,0.2613,0.0367
0,3,3,3,0.2464,0.3772,0.9923,0.1294,0.0171
0,3,3,4,0.1578,0.2133,0.9904,0.0515,0.0239
0,3,3,5,0.2245,0.2909,0.9801,0.0948,0.0240
0,3,3,6,0.3666,0.5590,0.9819,0.2475,0.0481
0,3,3,7,0.3789,0.5714,0.9660,0.2610,0.0500
0,3,3,8,0.3752,0.5641,0.9737,0.2570,0.0508
0,3,3,9,0.3047,0.4097,0.9982,0.1869,0.0307
0,3,3,10,0.3022,0.3734,0.9927,0.1948,0.0178
0,3,3,11,0.3654,0.4947,0.9763,0.2437,0.0485
0,3,4,0,0.2380,0.3792,0.9805,0.1270,0.0079
0,3,4,1,0.2608,0.3383,0.9997,0.1399,0.0234
0,3,4,2,0.2055,0.2712,0.9997,0.0892,0.0193
0,3,4,3,0.3025,0.4634,0.9777,0.1738,0.0407
0,3,4,4,0.2255,0.2911,0.9981,0.1096,0.0153
0,3,4,5,0.2247,0.3030,0.9885,0.1128,0.0089
0,3,4,6,0.2523,0.3165,0.9959,0.1215,0.0349
0,3,4,7,0.8405,0.9008,0.9970,0.8157,0.0325
0,3,4,8,0.2032,0.2552,0.9949,0.0900,0.0186
0,3,4,9,0.2494,0.3331,0.9881,0.1146,0.0376
0,3,4,10,0.1793,0.2379,0.9926,0.0730,0.0207
0,3,4,11,0.2058,0.6967,0.9820,0.1117,0.0294
0,3,5,0,0.1647,0.2184,0.9900,0.0595,0.0244
0,3,5,1,0.1428,0.1963,0.9848,0.0409,0.0296
0,3,5,2,0.2158,0.3102,0.9996,0.0897,0.0199
0,3,5,3,0.3549,0.4368,0.9357,0.2224,0.0611
0,3,5,4,0.3414,0.4017,0.9997,0.2219,0.0408
0,3,5,5,0.1509,0.2066,0.9877,0.0469,0.0269
0,3,5,6,0.1768,0.2613,0.9902,0.0655,0.0125
0,3,5,7,0.2616,0.3857,0.9939,0.1455,0.0193
0,3,5,8,0.1943,0.2514,0.9937,0.0813,0.0153
0,3,5,9,0.1617,0.2189,0.9918,0.0534,0.0224
0,3,5,10,0.2728,0.3904,0.9978,0.1565,0.0176
0,3,5,11,0.2685,0.3292,0.9991,0.1510,0.0214
0,3,6,0,0.2655,0.3539,0.9795,0.1359,0.0315
0,3,6,1,0.1822,0.2452,0.9963,0.0681,0.0113
0,3,6,2,0.1893,0.2413,0.9934,0.0773,0.0211
0,3,6,3,0.2423,0.3040,1.0000,0.1192,0.0245
0,3,6,4,0.3086,0.3938,0.9438,0.1889,0.0296
0,3,6,5,0.2624,0.3003,0.9998,0.1434,0.0244
0,3,6,6,0.2176,0.2699,0.9959,0.1095,0.0188
0,3,6,7,0.2856,0.3732,0.9973,0.1647,0.0275
0,3,6,8,0.2393,0.3599,0.9997,0.1149,0.0216
0,3,6,9,0.1431,0.1960,0.9852,0.0410,0.0298
0,3,6,10,0.1680,0.2204,0.9892,0.0637,0.0256
0,3,6,11,0.2709,0.3658,0.9990,0.1477,0.0312
0,3,7,0,0.2292,0.3512,0.9954,0.1118,0.0159
0,3,7,1,0.1596,0.2178,0.9890,0.0564,0.0272
0,3,7,2,0.1432,0.1966,0.9843,0.0415,0.0299
0,3,7,3,0.2755,0.3490,0.9715,0.1469,0.0311
0,3,7,4,0.2064,0.2900,0.9976,0.0868,0.0110
0,3,7,5,0.2041,0.2615,0.9956,0.0925,0.0150
0,3,7,6,0.1943,0.2522,0.9990,0.0828,0.0189
0,3,7,7,0.1698,0.2192,0.9880,0.0628,0.0211
0,3,7,8,0.2732,0.3550,0.9988,0.1554,0.0203
0,3,7,9,0.2172,0.2791,1.0000,0.0971,0.0143
0,3,7,10,0.1455,0.1999,0.9874,0.0427,0.0286
0,3,7,11,0.1572,0.2138,0.9908,0.0516,0.0245
0,3,8,0,0.2012,0.2554,0.9928,0.0921,0.0178
0,3,8,1,0.1520,0.2052,0.9862,0.0478,0.0257
0,3,8,2,0.2608,0.3281,0.9917,0.1358,0.0261
0,3,8,3,0.2043,0.2589,0.9929,0.0929,0.0153
0,3,8,4,0.2516,0.3282,0.9974,0.1371,0.0159
0,3,8,5,0.2587,0.3573,0.9732,0.1288,0.0312
0,3,8,6,0.1756,0.2487,0.9920,0.0645,0.0117
0,3,8,7,0.2758,0.3900,0.9904,0.1691,0.0094
0,3,8,8,0.2636,0.3353,0.9920,0.1425,0.0230
0,3,8,9,0.2414,0.3111,0.9979,0.1250,0.0165
0,3,8,10,0.2447,0.3076,0.9993,0.1266,0.0210
0,3,8,11,0.1565,0.2121,0.9952,0.0490,0.0230
0,3,9,0,0.2019,0.2962,0.9967,0.0893,0.0102
0,3,9,1,0.1588,0.2142,0.9864,0.0540,0.0245
0,3,9,2,0.2002,0.2600,0.9987,0.0850,0.0067
0,3,9,3,0.2697,0.3739,1.0000,0.1507,0.0202
0,3,9,4,0.1721,0.2291,0.9921,0.0642,0.0189
0,3,9,5,0.2100,0.2642,0.9964,0.0961,0.0093
0,3,9,6,0.1469,0.2017,0.9882,0.0434,0.0278
0,3,9,7,0.2378,0.3158,0.9919,0.1113,0.0241
0,3,9,8,0.1695,0.2399,1.0000,0.0593,0.0157
0,3,9,9,0.1479,0.2023,0.9884,0.0445,0.0277
0,3,9,10,0.2402,0.3600,0.9934,0.1237,0.0138
0,3,9,11,0.1469,0.2005,0.9875,0.0432,0.0277
0,3,10,0,0.1581,0.2148,0.9958,0.0508,0.0213
0,3,10,1,0.1543,0.2104,0.9881,0.0488,0.0237
0,3,10,2,0.1558,0.2084,0.9911,0.0504,0.0252
0,3,10,3,0.1924,0.2499,0.9980,0.0804,0.0174
0,3,10,4,0.2429,0.3205,0.9455,0.1189,0.0224
0,3,10,5,0.2183,0.3216,0.9973,0.1031,0.0119
0,3,10,6,0.2102,0.2659,0.9999,0.0971,0.0088
0,3,10,7,0.2178,0.2811,0.9979,0.1016,0.0096
0,3,10,8,0.1533,0.2071,0.9888,0.0496,0.0278
0,3,10,9,0.2550,0.3792,0.9997,0.1343,0.0223
0,3,10,10,0.1528,0.2042,0.9890,0.0484,0.0269
0,3,10,11,0.2430,0.3266,0.9908,0.1385,0.0100
0,3,11,0,0.5196,0.5664,0.7979,0.4182,0.0733
0,3,11,1,0.2316,0.2830,0.9937,0.1101,0.0199
0,3,11,2,0.1666,0.2214,0.9938,0.0593,0.0218
0,3,11,3,0.2610,0.3181,0.9706,0.1365,0.0252
0,3,11,4,0.2179,0.2730,0.9995,0.1003,0.0199
0,3,11,5,0.1753,0.2334,0.9912,0.0678,0.0193
0,3,11,6,0.1597,0.2131,0.9920,0.0538,0.0251
0,3,11,7,0.2031,0.2573,0.9977,0.0915,0.0171
0,3,11,8,0.5284,0.5779,0.9796,0.4436,0.0436
0,3,11,9,0.1560,0.2074,0.9874,0.0520,0.0266
0,3,11,10,0.3165,0.3953,0.9544,0.1933,0.0354
0,3,11,11,0.2712,0.3551,0.9993,0.1510,0.0218
0,4,0,0,0.6084,0.6308,0.9926,0.5024,0.0202
0,4,0,1,0.7603,0.8325,0.9572,0.7300,0.0659
0,4,0,2,0.5883,0.6336,0.9767,0.4762,0.0152
0,4,0,3,0.8523,0.8695,0.9751,0.8301,0.0432
0,4,0,4,1.0000,1.0000,1.0000,1.0000,0.0000
0,4,0,5,0.8321,0.8689,0.9209,0.8058,0.0379
0,4,0,6,0.7437,0.7645,0.9546,0.6710,0.0237
0,4,0,7,0.6686,0.7226,0.9870,0.5753,0.0234
0,4,0,8,0.5159,0.6824,0.9932,0.3938,0.0119
0,4,0,9,0.5925,0.6093,0.9901,0.4778,0.0299
0,4,0,10,0.7364,0.7653,0.9859,0.6617,0.0232
0,4,0,11,0.6910,0.7391,0.9615,0.6005,0.0303
0,4,1,0,0.6667,0.6676,0.9994,0.5754,0.0228
0,4,1,1,0.5789,0.6070,0.9959,0.4699,0.0167
0,4,1,2,0.5888,0.6150,0.9917,0.4802,0.0195
0,4,1,3,0.6151,0.6573,0.9860,0.5113,0.0293
0,4,1,4,0.5626,0.5599,0.9994,0.4544,0.0283
0,4,1,5,0.5529,0.6206,0.9980,0.4402,0.0136
0,4,1,6,0.5154,0.5425,0.9958,0.4026,0.0224
0,4,1,7,0.5550,0.5604,0.9974,0.4415,0.0269
0,4,1,8,0.4936,0.5017,0.9718,0.3787,0.0249
0,4,1,9,0.4377,0.4402,0.9453,0.3239,0.0333
0,4,1,10,0.7382,0.8001,0.9954,0.6652,0.0307
0,4,1,11,0.8373,0.8628,0.9525,0.8058,0.0286
0,4,2,0,0.6416,0.6754,0.9678,0.5383,0.0241
0,4,2,1,0.4350,0.4295,0.9902,0.3242,0.0387
0,4,2,2,0.5693,0.7165,0.9959,0.4739,0.0218
0,4,2,3,0.5528,0.5518,0.9973,0.4448,0.0101
0,4,2,4,0.5489,0.6237,0.9937,0.4370,0.0118
0,4,2,5,0.5821,0.7027,0.9990,0.4740,0.0118
0,4,2,6,0.5133,0.5213,0.9575,0.4079,0.0272
0,4,2,7,0.7611,0.7891,0.9810,0.6924,0.0283
0,4,2,8,0.5801,0.5916,0.9814,0.4825,0.0169
0,4,2,9,0.5904,0.7659,0.9999,0.4889,0.0092
0,4,2,10,0.7184,0.7186,0.9873,0.6381,0.0278
0,4,2,11,0.4857,0.4775,0.9734,0.3787,0.0371
0,4,3,0,0.3605,0.3503,0.9257,0.2620,0.0706
0,4,3,1,0.4541,0.4748,0.9538,0.3405,0.0282
0,4,3,2,0.5093,0.5849,0.9983,0.3927,0.0101
0,4,3,3,0.4792,0.5253,0.9401,0.3736,0.0282
0,4,3,4,0.3645,0.3508,0.9351,0.2623,0.0668
0,4,3,5,0.4736,0.4725,0.9997,0.3574,0.0260
0,4,3,6,0.5786,0.7173,0.9995,0.4714,0.0121
0,4,3,7,0.6244,0.7683,0.9993,0.5277,0.0113
0,4,3,8,0.5706,0.7363,1.0000,0.4606,0.0134
0,4,3,9,0.4990,0.5382,0.9598,0.3864,0.0216
0,4,3,10,0.5012,0.4891,0.9413,0.4011,0.0353
0,4,3,11,0.6298,0.6910,1.0000,0.5337,0.0080
0,4,4,0,0.4788,0.5407,0.9125,0.3808,0.0397
0,4,4,1,0.4940,0.5155,0.9695,0.3850,0.0209
0,4,4,2,0.4268,0.4271,0.9689,0.3180,0.0441
0,4,4,3,0.5292,0.6547,0.9999,0.4127,0.0138
0,4,4,4,0.4540,0.4478,0.9868,0.3479,0.0399
0,4,4,5,0.4530,0.4566,0.9303,0.3511,0.0434
0,4,4,6,0.5058,0.4954,0.9911,0.3909,0.0248
0,4,4,7,0.8376,0.8463,0.9893,0.7992,0.0135
0,4,4,8,0.4238,0.4061,0.9476,0.3181,0.0476
0,4,4,9,0.5168,0.5311,0.9976,0.4012,0.0139
0,4,4,10,0.3771,0.3728,0.9409,0.2741,0.0623
0,4,4,11,0.3575,0.7563,0.9156,0.2614,0.0725
0,4,5,0,0.3691,0.3558,0.9341,0.2680,0.0662
0,4,5,1,0.3438,0.3254,0.9217,0.2452,0.0728
0,4,5,2,0.4642,0.4821,0.9684,0.3509,0.0237
0,4,5,3,0.5847,0.6134,0.9907,0.4687,0.0203
0,4,5,4,0.6042,0.5782,0.9799,0.5078,0.0131
0,4,5,5,0.3548,0.3411,0.9284,0.2546,0.0701
0,4,5,6,0.4030,0.4120,0.9344,0.2994,0.0538
0,4,5,7,0.5089,0.5522,0.9446,0.4080,0.0289
0,4,5,8,0.4115,0.4026,0.9439,0.3050,0.0498
0,4,5,9,0.3736,0.3585,0.9388,0.2702,0.0632
0,4,5,10,0.4894,0.5715,0.9876,0.3821,0.0274
0,4,5,11,0.4667,0.4808,0.9835,0.3540,0.0304
0,4,6,0,0.5134,0.5416,0.9998,0.3992,0.0164
0,4,6,1,0.4135,0.3960,0.9524,0.3081,0.0484
0,4,6,2,0.4054,0.3878,0.9433,0.2996,0.0533
0,4,6,3,0.4892,0.4804,0.9750,0.3800,0.0273
0,4,6,4,0.5377,0.5927,0.9936,0.4313,0.0148
0,4,6,5,0.5039,0.4704,0.9791,0.3987,0.0329
0,4,6,6,0.4163,0.4041,0.9510,0.3126,0.0527
0,4,6,7,0.5292,0.5588,0.9887,0.4236,0.0222
0,4,6,8,0.4946,0.5326,0.9689,0.3858,0.0234
0,4,6,9,0.3444,0.3252,0.9227,0.2457,0.0729
0,4,6,10,0.3667,0.3518,0.9320,0.2657,0.0672
0,4,6,11,0.5142,0.5411,0.9840,0.4055,0.0227
0,4,7,0,0.4649,0.5129,0.9495,0.3587,0.0328
0,4,7,1,0.3591,0.3489,0.9316,0.2592,0.0695
0,4,7,2,0.3440,0.3250,0.9205,0.2456,0.0731
0,4,7,3,0.5200,0.5570,0.9999,0.4065,0.0202
0,4,7,4,0.4517,0.4629,0.9574,0.3442,0.0327
0,4,7,5,0.4293,0.4153,0.9499,0.3262,0.0497
0,4,7,6,0.4121,0.4025,0.9643,0.3074,0.0518
0,4,7,7,0.3781,0.3569,0.9291,0.2759,0.0630
0,4,7,8,0.5089,0.5290,0.9633,0.4043,0.0278
0,4,7,9,0.4394,0.4524,0.9747,0.3271,0.0346
0,4,7,10,0.3478,0.3314,0.9275,0.2485,0.0718
0,4,7,11,0.3644,0.3513,0.9361,0.2631,0.0666
0,4,8,0,0.4063,0.3959,0.9415,0.3022,0.0539
0,4,8,1,0.3573,0.3383,0.9249,0.2572,0.0689
0,4,8,2,0.4979,0.5083,0.9955,0.3856,0.0268
0,4,8,3,0.4078,0.4047,0.9417,0.3008,0.0496
0,4,8,4,0.4683,0.4831,0.9566,0.3623,0.0341
0,4,8,5,0.5099,0.5569,1.0000,0.3957,0.0151
0,4,8,6,0.4066,0.3990,0.9393,0.3042,0.0525
0,4,8,7,0.4872,0.5218,0.9350,0.3895,0.0366
0,4,8,8,0.4993,0.5273,0.9952,0.3908,0.0226
0,4,8,9,0.4636,0.4619,0.9588,0.3561,0.0363
0,4,8,10,0.4640,0.4612,0.9829,0.3544,0.0340
0,4,8,11,0.3676,0.3510,0.9486,0.2648,0.0645
0,4,9,0,0.4181,0.4611,0.9898,0.3121,0.0460
0,4,9,1,0.3638,0.3480,0.9253,0.2631,0.0672
0,4,9,2,0.4250,0.4234,0.9850,0.3179,0.0415
0,4,9,3,0.5090,0.5488,0.9771,0.4037,0.0237
0,4,9,4,0.3805,0.3659,0.9395,0.2774,0.0605
0,4,9,5,0.4160,0.4245,0.9903,0.3069,0.0433
0,4,9,6,0.3513,0.3346,0.9297,0.2517,0.0710
0,4,9,7,0.4863,0.4945,0.9953,0.3738,0.0219
0,4,9,8,0.3836,0.3931,0.9760,0.2789,0.0560
0,4,9,9,0.3519,0.3351,0.9300,0.2523,0.0708
0,4,9,10,0.4792,0.5340,0.9432,0.3751,0.0296
0,4,9,11,0.3506,0.3324,0.9279,0.2505,0.0708
0,4,10,0,0.3691,0.3578,0.9508,0.2666,0.0639
0,4,10,1,0.3619,0.3503,0.9294,0.2608,0.0666
0,4,10,2,0.3612,0.3437,0.9368,0.2597,0.0673
0,4,10,3,0.4056,0.4010,0.9590,0.2995,0.0517
0,4,10,4,0.4783,0.5187,0.9942,0.3656,0.0223
0,4,10,5,0.4462,0.4957,0.9561,0.3404,0.0354
0,4,10,6,0.4218,0.4198,0.9716,0.3147,0.0438
0,4,10,7,0.4346,0.4373,0.9873,0.3254,0.0380
0,4,10,8,0.3554,0.3397,0.9310,0.2554,0.0702
0,4,10,9,0.4896,0.5493,0.9691,0.3808,0.0211
0,4,10,10,0.3565,0.3373,0.9314,0.2559,0.0693
0,4,10,11,0.4059,0.4421,0.9361,0.3003,0.0484
0,4,11,0,0.7259,0.7579,0.9118,0.6443,0.0325
0,4,11,1,0.4591,0.4515,0.9938,0.3471,0.0348
0,4,11,2,0.3777,0.3612,0.9444,0.2756,0.0631
0,4,11,3,0.4847,0.5090,0.9998,0.3699,0.0206
0,4,11,4,0.4366,0.4361,0.9818,0.3264,0.0403
0,4,11,5,0.3830,0.3748,0.9372,0.2802,0.0606
0,4,11,6,0.3686,0.3497,0.9392,0.2674,0.0666
0,4,11,7,0.4140,0.4047,0.9579,0.3082,0.0500
0,4,11,8,0.6046,0.7325,0.9998,0.5071,0.0112
0,4,11,9,0.3607,0.3404,0.9276,0.2608,0.0695
0,4,11,10,0.5486,0.5812,0.9968,0.4398,0.0125
0,4,11,11,0.5118,0.5410,0.9828,0.4057,0.0219
0,5,0,0,0.3713,0.4573,0.8666,0.2457,0.0547
0,5,0,1,0.9229,0.9650,0.9943,0.9142,0.0293
0,5,0,2,0.4024,0.4609,0.8159,0.2832,0.0489
0,5,0,3,0.9442,0.9592,0.9844,0.9363,0.0126
0,5,0,4,0.8321,0.8689,0.9209,0.8058,0.0379
0,5,0,5,1.0000,1.0000,1.0000,1.0000,0.0000
0,5,0,6,0.4441,0.5583,0.7630,0.3281,0.0601
0,5,0,7,0.4503,0.5935,0.8464,0.3379,0.0576
0,5,0,8,0.4050,0.5964,0.9601,0.2940,0.0436
0,5,0,9,0.3933,0.4595,0.8570,0.2683,0.0615
0,5,0,10,0.6250,0.6877,0.8428,0.5533,0.0593
0,5,0,11,0.5154,0.6047,0.7783,0.4150,0.0640
0,5,1,0,0.3990,0.5215,0.9064,0.2779,0.0555
0,5,1,1,0.3819,0.4809,0.9525,0.2636,0.0478
0,5,1,2,0.4276,0.5130,0.9634,0.3169,0.0533
0,5,1,3,0.4933,0.5413,0.8429,0.3949,0.0493
0,5,1,4,0.3904,0.4418,0.9341,0.2784,0.0450
0,5,1,5,0.4216,0.4907,0.8943,0.3139,0.0392
0,5,1,6,0.3574,0.4050,0.8815,0.2450,0.0328
0,5,1,7,0.3672,0.4220,0.8907,0.2474,0.0443
0,5,1,8,0.3417,0.3958,0.9868,0.2291,0.0329
0,5,1,9,0.3032,0.3514,0.9977,0.1952,0.0245
0,5,1,10,0.6680,0.7272,0.8793,0.6070,0.0641
0,5,1,11,0.9667,0.9835,0.9959,0.9622,0.0156
0,5,2,0,0.3900,0.4827,0.7932,0.2607,0.0602
0,5,2,1,0.2891,0.3257,0.9663,0.1818,0.0254
0,5,2,2,0.2914,0.6047,0.9524,0.1723,0.0293
0,5,2,3,0.3411,0.4794,0.9468,0.2220,0.0362
0,5,2,4,0.3156,0.5008,0.9587,0.1886,0.0416
0,5,2,5,0.3615,0.5490,0.9023,0.2390,0.0439
0,5,2,6,0.3580,0.4290,0.9942,0.2524,0.0286
0,5,2,7,0.6226,0.6980,0.8278,0.5496,0.0647
0,5,2,8,0.2854,0.4335,0.9785,0.1602,0.0312
0,5,2,9,0.3118,0.6012,0.9258,0.1842,0.0356
0,5,2,10,0.5239,0.5922,0.8472,0.4274,0.0636
0,5,2,11,0.3506,0.3793,0.9857,0.2474,0.0370
0,5,3,0,0.2620,0.2824,0.9999,0.1720,0.0337
0,5,3,1,0.3150,0.3851,0.9955,0.2062,0.0220
0,5,3,2,0.3393,0.5122,0.8966,0.2216,0.0328
0,5,3,3,0.2573,0.4152,0.9986,0.1417,0.0163
0,5,3,4,0.2538,0.2724,0.9993,0.1594,0.0312
0,5,3,5,0.2973,0.3531,0.9299,0.1796,0.0303
0,5,3,6,0.3648,0.6026,0.9333,0.2449,0.0437
0,5,3,7,0.3709,0.5887,0.9056,0.2509,0.0445
0,5,3,8,0.3575,0.5781,0.9184,0.2353,0.0447
0,5,3,9,0.3212,0.4294,0.9933,0.2058,0.0257
0,5,3,10,0.3687,0.4204,0.9984,0.2713,0.0257
0,5,3,11,0.3528,0.5252,0.9231,0.2281,0.0436
0,5,4,0,0.2215,0.4028,0.9998,0.1077,0.0157
0,5,4,1,0.3119,0.3883,0.9883,0.1991,0.0234
0,5,4,2,0.2955,0.3310,0.9887,0.1921,0.0306
0,5,4,3,0.3532,0.5089,0.9256,0.2339,0.0378
0,5,4,4,0.3135,0.3511,0.9719,0.2105,0.0272
0,5,4,5,0.3077,0.3637,0.9997,0.2075,0.0194
0,5,4,6,0.3186,0.3730,0.9646,0.1993,0.0378
0,5,4,7,0.8173,0.8870,0.9679,0.7881,0.0323
0,5,4,8,0.2818,0.3156,0.9972,0.1795,0.0291
0,5,4,9,0.2984,0.3973,0.9456,0.1724,0.0340
0,5,4,10,0.2694,0.2995,0.9985,0.1746,0.0286
0,5,4,11,0.1179,0.7163,0.9999,0.0129,0.0354
0,5,5,0,0.2601,0.2753,0.9994,0.1667,0.0317
0,5,5,1,0.2396,0.2537,1.0000,0.1491,0.0357
0,5,5,2,0.2930,0.3755,0.9890,0.1790,0.0186
0,5,5,3,0.3925,0.4699,0.8592,0.2682,0.0548
0,5,5,4,0.3294,0.4244,0.9802,0.2072,0.0348
0,5,5,5,0.2440,0.2655,0.9998,0.1513,0.0329
0,5,5,6,0.2485,0.3232,0.9993,0.1466,0.0222
0,5,5,7,0.2581,0.4167,0.9978,0.1411,0.0180
0,5,5,8,0.2753,0.3111,0.9980,0.1733,0.0256
0,5,5,9,0.2542,0.2766,0.9988,0.1575,0.0306
0,5,5,10,0.3368,0.4412,0.9706,0.2304,0.0231
0,5,5,11,0.3447,0.3854,0.9763,0.2392,0.0298
0,5,6,0,0.3403,0.4109,0.9289,0.2240,0.0312
0,5,6,1,0.2595,0.3093,0.9959,0.1559,0.0205
0,5,6,2,0.2816,0.3002,0.9981,0.1820,0.0316
0,5,6,3,0.3095,0.3687,0.9845,0.1971,0.0272
0,5,6,4,0.3455,0.4430,0.8710,0.2320,0.0254
0,5,6,5,0.3347,0.3540,0.9809,0.2272,0.0344
0,5,6,6,0.2999,0.3263,0.9963,0.2030,0.0285
0,5,6,7,0.3607,0.4290,0.9689,0.2524,0.0281
0,5,6,8,0.3046,0.4223,0.9887,0.1906,0.0188
0,5,6,9,0.2397,0.2532,1.0000,0.1490,0.0358
0,5,6,10,0.2624,0.2791,0.9996,0.1697,0.0329
0,5,6,11,0.2976,0.3979,0.9755,0.1786,0.0257
0,5,7,0,0.2741,0.3941,0.9967,0.1632,0.0161
0,5,7,1,0.2571,0.2762,0.9996,0.1657,0.0337
0,5,7,2,0.2404,0.2539,1.0000,0.1502,0.0359
0,5,7,3,0.3266,0.4047,0.9147,0.2070,0.0311
0,5,7,4,0.2954,0.3572,0.9942,0.1890,0.0139
0,5,7,5,0.2894,0.3178,0.9966,0.1895,0.0249
0,5,7,6,0.2808,0.3110,0.9912,0.1810,0.0294
0,5,7,7,0.2598,0.2784,0.9998,0.1642,0.0287
0,5,7,8,0.3306,0.4087,0.9917,0.2218,0.0237
0,5,7,9,0.2857,0.3398,0.9847,0.1759,0.0230
0,5,7,10,0.2410,0.2579,0.9998,0.1496,0.0346
0,5,7,11,0.2494,0.2711,0.9992,0.1552,0.0319
0,5,8,0,0.2903,0.3140,0.9984,0.1930,0.0275
0,5,8,1,0.2455,0.2640,0.9999,0.1527,0.0317
0,5,8,2,0.3213,0.3903,0.9537,0.2064,0.0340
0,5,8,3,0.2858,0.3222,0.9984,0.1855,0.0258
0,5,8,4,0.2996,0.3633,0.9945,0.1922,0.0167
0,5,8,5,0.3308,0.4146,0.9177,0.2136,0.0273
0,5,8,6,0.2471,0.3100,0.9987,0.1454,0.0198
0,5,8,7,0.2844,0.4049,0.9993,0.1786,0.0123
0,5,8,8,0.3007,0.3945,0.9545,0.1854,0.0243
0,5,8,9,0.3154,0.3749,0.9937,0.2100,0.0262
0,5,8,10,0.3127,0.3638,0.9770,0.2050,0.0312
0,5,8,11,0.2478,0.2701,0.9969,0.1517,0.0303
0,5,9,0,0.2845,0.3639,0.9670,0.1833,0.0184
0,5,9,1,0.2497,0.2741,0.9999,0.1559,0.0311
0,5,9,2,0.2602,0.3158,0.9744,0.1533,0.0167
0,5,9,3,0.3060,0.4103,0.9828,0.1926,0.0239
0,5,9,4,0.2590,0.2911,0.9987,0.1622,0.0262
0,5,9,5,0.2751,0.3174,0.9661,0.1702,0.0185
0,5,9,6,0.2416,0.2596,0.9997,0.1495,0.0338
0,5,9,7,0.3092,0.3799,0.9542,0.1943,0.0257
0,5,9,8,0.2490,0.2961,0.9837,0.1491,0.0244
0,5,9,9,0.2428,0.2602,0.9997,0.1507,0.0337
0,5,9,10,0.3152,0.4284,0.9981,0.2099,0.0167
0,5,9,11,0.2411,0.2577,0.9998,0.1487,0.0337
0,5,10,0,0.2476,0.2734,0.9964,0.1515,0.0289
0,5,10,1,0.2461,0.2733,0.9997,0.1519,0.0303
0,5,10,2,0.2491,0.2662,0.9991,0.1551,0.0323
0,5,10,3,0.2727,0.3085,0.9936,0.1715,0.0279
0,5,10,4,0.2942,0.3698,0.8735,0.1783,0.0211
0,5,10,5,0.3199,0.3930,0.9947,0.2193,0.0167
